-2.3818876921,-2.4587810941,-12.4658637163,-10.432434973,-6.45799619103,-2.02621253039,-2.51637988939,-13.4761871306,-2.41118757375,-6.66904217776,-9.21147968424,-2.04436234769,-13.9339077945,-4.62306127662,-2.47043606275,-2.37913415567,-9.55543361959,-9.64256336986,-6.50889375629,-12.6994415783,-2.01753479419,-2.65203227002,-13.0672671255,-5.23514986886,-5.56216725589,-5.0104983947,-12.3221847155,-13.3204924222,-3.82500980783,-2.1134529333,-13.3060872509,-14.0982366398,-11.9880842187,-1.42989123875,-13.6008181099,-2.81271252111,-2.10390680888,-2.46161428953,-2.36487635637,-13.1066547299,-13.1772610092,-4.64778347189,-1.74348346919,-5.49210983382,-2.45894970258,-2.35798770739,-5.20560939967,-2.52499999495,-1.94499628965,-2.01575781955,-1.53183446901,-1.70484697505,-8.91763244087,-1.87380567688,-1.84716387457,-1.59517803953,-13.3407149888,-12.6124508235,-14.1909023923,-14.2176726304,-1.4171772882,-13.3801734062,-13.746867786,-14.2054855855,-13.6605381125,-12.695193399,-14.3012006534,-1.69587195128,-13.3736005459,-14.3088425538,-13.7967233483,-12.5250087667,-11.584661154,-10.1028473312,-1.48099599813,-11.535713119,-9.6831151549,-13.5150418611,-11.456999315,-12.326462589,-13.5886144957,-1.78288610108,-1.67197178176,-4.5676060249,-13.9274731573,-12.8885204138,-3.50190217683,-1.60047148725,-1.62651198729,-1.85511018249,-2.21058594032,-1.37085022485,-9.09688096481,-1.66242880175,-13.1739472823
0.0101662291652,0.0104944209389,0.0532060464921,0.0445270887651,0.0275636292355,0.0086481579252,0.0107402606372,0.0575182478595,0.0102912851503,0.0284644029673,0.0393158811536,0.00872562387929,0.0594718635466,0.0197318708773,0.0105441659718,0.0101544766876,0.0407839245639,0.0411558064998,0.0277808671505,0.0542029894148,0.00861112013604,0.0113192439339,0.055772920198,0.0223443504322,0.0237401062897,0.0213855065808,0.0525928044608,0.0568537211118,0.0163256758055,0.00902051214328,0.0567922378276,0.060173241999,0.0511668169047,0.00610297541037,0.0580501902786,0.0120050496757,0.00897976795124,0.0105065134123,0.0100936224099,0.0559410319898,0.0562423894434,0.0198373886576,0.00744143082518,0.0234410914323,0.0104951405832,0.0100642206944,0.0222182675855,0.0107770524514,0.00830151567265,0.00860353576039,0.00653808334731,0.00727652487511,0.038061700097,0.00799766419942,0.00788395326826,0.00680844254879,0.056940033847,0.0538317007292,0.0605687523639,0.060683011478,0.00604871049472,0.0571084478799,0.0586735506807,0.0606309954681,0.0583050835819,0.0541848575886,0.0610395207414,0.00723821822039,0.0570803939958,0.0610721374379,0.0588863411809,0.0534584858231,0.0494449509431,0.0431203626993,0.00632109765716,0.0492360338997,0.0413288871782,0.0576840852689,0.0489000723977,0.0526110630186,0.0579981035477,0.00760960675838,0.00713620896054,0.0194951801205,0.0594443996171,0.0550100042751,0.0149466073324,0.0068310357225,0.00694218021222,0.00791786922,0.00943508937608,0.00585098012122,0.03882675782,0.00709547818976,0.0562282459921
